조천식녹색교통대학원,논문연구,GT960,AJ,논문연구(석사),0,0.0:0:0.0,금동석,,
조천식녹색교통대학원,논문연구,GT960,AK,논문연구(석사),0,0.0:0:0.0,하동수,,
조천식녹색교통대학원,세미나,GT966,0,녹색교통 세미나(석사),0,1.0:0:1.0,0,목 16:00~17:30,(N7-5)자동차기술대학원308호
조천식녹색교통대학원,논문연구,GT980,AB,논문연구(박사),0,0.0:0:0.0,장인권,,
조천식녹색교통대학원,논문연구,GT980,AC,논문연구(박사),0,0.0:0:0.0,공승현,,
조천식녹색교통대학원,논문연구,GT980,AE,논문연구(박사),0,0.0:0:0.0,여화수,,
조천식녹색교통대학원,논문연구,GT980,AF,논문연구(박사),0,0.0:0:0.0,안승영,,
조천식녹색교통대학원,논문연구,GT980,AG,논문연구(박사),0,0.0:0:0.0,장기태,,
조천식녹색교통대학원,논문연구,GT980,AJ,논문연구(박사),0,0.0:0:0.0,금동석,,
조천식녹색교통대학원,논문연구,GT980,AK,논문연구(박사),0,0.0:0:0.0,하동수,,
조천식녹색교통대학원,세미나,GT986,0,녹색교통 세미나(박사),0,1.0:0:1.0,0,목 16:00~17:30,(N7-5)자동차기술대학원308호
문화기술학 부전공 프로그램,전공선택,CTP371,0,콘텐츠 기획과 스토리텔링,0,3.0:0:3.0,전봉관,"화 10:30~12:00
목 10:30~12:00",(N2)행정분관102
문화기술학 부전공 프로그램,전공선택,CTP404,0,창의적 과제,0,1.0:6:3.0,이병주,"월 13:00~14:30
수 13:00~14:30",(N25)산업디자인학과동3229
문화기술학 부전공 프로그램,전공선택,CTP441,0,게임·사회·문화,0,3.0:0:3.0,도영임,"월 10:30~12:00
수 10:30~12:00",(N25)산업디자인학과동3229
문화기술학 부전공 프로그램,전공선택,CTP471,0,사회연결망분석,0,3.0:0:3.0,이원재,"월 16:00~17:30
수 16:00~17:30",(N25)산업디자인학과동3239
정보보호대학원,전공필수,IS511,0,정보보호론,0,3.0:0:3.0,"김용대, 이주영, 신승원, 강병훈, 차상길, 손수엘","화 10:30~12:00
목 10:30~12:00",(N1)김병호·김삼열 IT융합빌딩113호
정보보호대학원,선택(석/박사),IS521,0,정보보호 실습,0,2.0:3:3.0,차상길,"월 09:00~11:00
수 09:00~12:00",(N5)기초실험연구동2243호
정보보호대학원,선택(석/박사),IS541,0,무선이동인터넷과 보안,0,3.0:0:3.0,김명철,"월 14:30~16:00
수 14:30~16:00",(N1)김병호·김삼열 IT융합빌딩111호
정보보호대학원,선택(석/박사),IS572,0,임베디드 시스템 보안,0,3.0:0:3.0,김형찬,"월 13:00~14:30
수 13:00~14:30",(N1)김병호·김삼열 IT융합빌딩110호
정보보호대학원,선택(석/박사),IS593,A ,정보보호 기초특강<웹&모바일 서비스 보안>,0,3.0:0:3.0,손수엘,"화 14:30~16:00
목 14:30~16:00",(N1)김병호·김삼열 IT융합빌딩113호
정보보호대학원,전공선택,IS632,0,가상화 시스템 보안,0,3.0:0:3.0,강병훈,"화 09:00~10:30
목 09:00~10:30",(N1)김병호·김삼열 IT융합빌딩113호
정보보호대학원,선택(석/박사),IS893,0,정보보호 특강<암호공학 및 암호화폐>,0,3.0:0:3.0,김용대,"월 10:30~12:00
수 10:30~12:00",(N1)김병호·김삼열 IT융합빌딩113호
정보보호대학원,논문연구,IS960,AA,논문연구(석사),0,0.0:0:0.0,김명철,,
정보보호대학원,논문연구,IS960,AB,논문연구(석사),0,0.0:0:0.0,김광조,,
정보보호대학원,논문연구,IS960,AC,논문연구(석사),0,0.0:0:0.0,문수복,,
정보보호대학원,논문연구,IS960,AD,논문연구(석사),0,0.0:0:0.0,윤현수,,
정보보호대학원,논문연구,IS960,AE,논문연구(석사),0,0.0:0:0.0,이흥규,,
정보보호대학원,논문연구,IS960,AF,논문연구(석사),0,0.0:0:0.0,손수엘,,
정보보호대학원,논문연구,IS960,AI,논문연구(석사),0,0.0:0:0.0,유창동,,
정보보호대학원,논문연구,IS960,AJ,논문연구(석사),0,0.0:0:0.0,하정석,,
정보보호대학원,논문연구,IS960,AK,논문연구(석사),0,0.0:0:0.0,한상근,,
정보보호대학원,논문연구,IS960,AL,논문연구(석사),0,0.0:0:0.0,이주영,,
정보보호대학원,논문연구,IS960,AM,논문연구(석사),0,0.0:0:0.0,김용대,,
정보보호대학원,논문연구,IS960,AN,논문연구(석사),0,0.0:0:0.0,강병훈,,
정보보호대학원,논문연구,IS960,AO,논문연구(석사),0,0.0:0:0.0,김병천,,
정보보호대학원,논문연구,IS960,AP,논문연구(석사),0,0.0:0:0.0,류석영,,
정보보호대학원,논문연구,IS960,AQ,논문연구(석사),0,0.0:0:0.0,신승원,,
정보보호대학원,논문연구,IS960,AR,논문연구(석사),0,0.0:0:0.0,한동수,,
정보보호대학원,논문연구,IS960,AT,논문연구(석사),0,0.0:0:0.0,이동만,,
정보보호대학원,논문연구,IS960,AU,논문연구(석사),0,0.0:0:0.0,이성주,,
정보보호대학원,논문연구,IS960,AV,논문연구(석사),0,0.0:0:0.0,신인식,,
정보보호대학원,논문연구,IS960,AW,논문연구(석사),0,0.0:0:0.0,김동준,,
정보보호대학원,논문연구,IS960,AX,논문연구(석사),0,0.0:0:0.0,차상길,,
정보보호대학원,논문연구,IS960,AZ,논문연구(석사),0,0.0:0:0.0,허재혁,,
정보보호대학원,세미나,IS966,0,세미나(석사),0,1.0:0:1.0,김용대,화 16:00~17:00,(N1)김병호·김삼열 IT융합빌딩110호
정보보호대학원,논문연구,IS980,AA,논문연구(박사),0,0.0:0:0.0,김명철,,
정보보호대학원,논문연구,IS980,AB,논문연구(박사),0,0.0:0:0.0,김광조,,
정보보호대학원,논문연구,IS980,AC,논문연구(박사),0,0.0:0:0.0,문수복,,
정보보호대학원,논문연구,IS980,AD,논문연구(박사),0,0.0:0:0.0,윤현수,,
정보보호대학원,논문연구,IS980,AE,논문연구(박사),0,0.0:0:0.0,이흥규,,
정보보호대학원,논문연구,IS980,AF,논문연구(박사),0,0.0:0:0.0,손수엘,,
정보보호대학원,논문연구,IS980,AI,논문연구(박사),0,0.0:0:0.0,유창동,,
정보보호대학원,논문연구,IS980,AJ,논문연구(박사),0,0.0:0:0.0,하정석,,
정보보호대학원,논문연구,IS980,AK,논문연구(박사),0,0.0:0:0.0,한상근,,
정보보호대학원,논문연구,IS980,AL,논문연구(박사),0,0.0:0:0.0,이주영,,
정보보호대학원,논문연구,IS980,AM,논문연구(박사),0,0.0:0:0.0,김용대,,
정보보호대학원,논문연구,IS980,AN,논문연구(박사),0,0.0:0:0.0,강병훈,,
정보보호대학원,논문연구,IS980,AO,논문연구(박사),0,0.0:0:0.0,김병천,,
정보보호대학원,논문연구,IS980,AP,논문연구(박사),0,0.0:0:0.0,류석영,,
정보보호대학원,논문연구,IS980,AQ,논문연구(박사),0,0.0:0:0.0,신승원,,
정보보호대학원,논문연구,IS980,AR,논문연구(박사),0,0.0:0:0.0,한동수,,
정보보호대학원,논문연구,IS980,AT,논문연구(박사),0,0.0:0:0.0,이동만,,
정보보호대학원,논문연구,IS980,AU,논문연구(박사),0,0.0:0:0.0,이성주,,
정보보호대학원,논문연구,IS980,AV,논문연구(박사),0,0.0:0:0.0,신인식,,
정보보호대학원,논문연구,IS980,AW,논문연구(박사),0,0.0:0:0.0,김동준,,
정보보호대학원,논문연구,IS980,AX,논문연구(박사),0,0.0:0:0.0,차상길,,
정보보호대학원,논문연구,IS980,AZ,논문연구(박사),0,0.0:0:0.0,허재혁,,
정보보호대학원,세미나,IS986,0,세미나(박사),0,1.0:0:1.0,김용대,화 16:00~17:00,(N1)김병호·김삼열 IT융합빌딩110호
프로페셔널 MBA,선택(석/박사),PMB503,0,통계적 의사결정,0,2.0:3:3.0,전덕빈,목 19:00~22:00,
프로페셔널 MBA,전공필수,PMB510,A ,리더십과 조직관리,0,3.0:0:3.0,김태현,"월 10:30~11:50
수 10:30~11:50",경영대학 수펙스경영관101
프로페셔널 MBA,전공필수,PMB510,E ,리더십과 조직관리,0,3.0:0:3.0,김태현,"월 14:30~15:50
수 14:30~15:50",경영대학 수펙스경영관101
프로페셔널 MBA,전공필수,PMB511,0,전략경영,0,3.0:1:3.0,장세진,화 19:00~22:00,
프로페셔널 MBA,선택(석/박사),PMB516,0,국제경영,0,3.0:0:3.0,이지환,목 19:00~22:00,
프로페셔널 MBA,전공필수,PMB520,0,마케팅,0,3.0:0:3.0,윤여선,화 19:00~22:00,
프로페셔널 MBA,선택(석/박사),PMB521,0,마케팅조사론,0,3.0:1:3.0,강문영,월 19:00~22:00,
프로페셔널 MBA,전공필수,PMB561,0,기업재무정책,0,3.0:0:3.0,이인무,목 19:00~22:00,
프로페셔널 MBA,선택(석/박사),PMB572,0,재무제표분석,0,3.0:0:3.0,이광준,수 19:00~22:00,
프로페셔널 MBA,선택(석/박사),PMB624,0,소비자행동분석,0,3.0:0:3.0,이찬진,화 19:00~22:00,
프로페셔널 MBA,선택(석/박사),PMB661,0,기업인수합병,0,3.0:0:3.0,오동철,목 19:00~22:00,
프로페셔널 MBA,논문연구,PMB960,BI,논문연구(석사),0,0.0:0:0.0,윤여선,,
프로페셔널 MBA,현장실습및연구,PMB997,AN,현장적용프로젝트,0,0.0:9:3.0,한인구,,
프로페셔널 MBA,현장실습및연구,PMB997,AP,현장적용프로젝트,0,0.0:9:3.0,이희석,,
프로페셔널 MBA,현장실습및연구,PMB997,AQ,현장적용프로젝트,0,0.0:9:3.0,배종태,,
프로페셔널 MBA,현장실습및연구,PMB997,AS,현장적용프로젝트,0,0.0:9:3.0,현용진,,
프로페셔널 MBA,현장실습및연구,PMB997,BE,현장적용프로젝트,0,0.0:9:3.0,이은석,,
프로페셔널 MBA,현장실습및연구,PMB997,BH,현장적용프로젝트,0,0.0:9:3.0,이지환,,
프로페셔널 MBA,현장실습및연구,PMB997,BI,현장적용프로젝트,0,0.0:9:3.0,윤여선,,
프로페셔널 MBA,현장실습및연구,PMB997,BJ,현장적용프로젝트,0,0.0:9:3.0,조훈,,
프로페셔널 MBA,현장실습및연구,PMB997,BK,현장적용프로젝트,0,0.0:9:3.0,이인무,,
프로페셔널 MBA,현장실습및연구,PMB997,BU,현장적용프로젝트,0,0.0:9:3.0,이찬진,,
프로페셔널 MBA,현장실습및연구,PMB997,BX,현장적용프로젝트,0,0.0:9:3.0,박건수,,
프로페셔널 MBA,현장실습및연구,PMB997,CA,현장적용프로젝트,0,0.0:9:3.0,오동철,,
프로페셔널 MBA,현장실습및연구,PMB997,CI,현장적용프로젝트,0,0.0:9:3.0,박상찬,,
프로페셔널 MBA,현장실습및연구,PMB997,CL,현장적용프로젝트,0,0.0:9:3.0,조대곤,,
사회적 기업가 MBA,전공필수,SMB520,A ,마케팅,0,3.0:0:3.0,윤여선,"화 13:00~14:20
목 13:00~14:20",경영대학 수펙스경영관101호
사회적 기업가 MBA,전공필수,SMB520,E ,마케팅,0,3.0:0:3.0,김민기,"화 13:00~14:20
목 13:00~14:20",경영대학 수펙스경영관401호
사회적 기업가 MBA,전공필수,SMB533,0,소셜벤처 설계 및 사업화Ⅰ,0,0.5:3:1.5,조성주,금 10:30~11:50,경영대학 수펙스경영관402호
사회적 기업가 MBA,전공필수,SMB541,E ,IT경영,0,3.0:0:3.0,이희석,화 19:00~21:50,경영대학 수펙스경영관402호
사회적 기업가 MBA,전공필수,SMB544,0,소셜벤처 린스타트업,0,3.0:0:3.0,조성주,"월 16:00~17:20
수 16:00~17:20",경영대학 수펙스경영관401호
사회적 기업가 MBA,전공필수,SMB546,0,소셜 이슈 분석과 미션 수립,0,3.0:0:3.0,장대철,"화 14:30~16:00
목 14:30~16:00",경영대학 9호관9705
사회적 기업가 MBA,전공필수,SMB547,0,사회적 기업가정신,0,3.0:0:3.0,배종태,"월 13:00~14:30
수 13:00~14:30",경영대학 9호관9303호
사회적 기업가 MBA,전공필수,SMB560,A ,재무회계,0,3.0:0:3.0,한인구,"월 09:00~10:20
수 09:00~10:20",경영대학 수펙스경영관401호
사회적 기업가 MBA,전공필수,SMB560,E ,재무회계,0,3.0:0:3.0,류충렬,"월 09:00~10:20
수 09:00~10:20",경영대학 수펙스경영관402호
사회적 기업가 MBA,선택(석/박사),SMB689,B ,사회적기업 특수논제 III<전략적 의사결정과 지속가능성의 조건>,0,1.5:0:1.5,황규호,월 19:00~21:50,경영대학 수펙스경영관402호
사회적 기업가 MBA,선택(석/박사),SMB689,C ,"사회적기업 특수논제 III<법, 규제 메커니즘과 기업의 대응>",0,1.5:0:1.5,담당교수미정,목 19:00~21:50,경영대학 수펙스경영관102호
미래전략대학원 프로그램,전공필수,FS601,A ,미래학 개론,0,1.5:0:1.5,"짐데이터, 이광형",,
미래전략대학원 프로그램,전공필수,FS601,B ,미래학 개론,0,1.5:0:1.5,"짐데이터, 이광형",,
미래전략대학원 프로그램,선택(석/박사),FS606,0,미래연구 정책화 실습,0,0.5:3:1.5,이석준,,
미래전략대학원 프로그램,전공필수,FS607,A ,미래예측 실습,0,0.5:3:1.5,박병원,,
미래전략대학원 프로그램,전공필수,FS607,B ,미래예측 실습,0,0.5:3:1.5,박병원,,
미래전략대학원 프로그램,선택(석/박사),FS636,0,민주주의의 미래,0,1.5:0:1.5,"이광형, 서용석",,
미래전략대학원 프로그램,선택(석/박사),FS692,0,미래전략 특강 III<기초통계>,0,1.5:0:1.5,양재석,,
미래전략대학원 프로그램,논문연구,FS960,A ,논문연구 (논문석사),0,0.0:0:0.0,양재석,,
미래전략대학원 프로그램,논문연구,FS960,B ,논문연구 (논문석사),0,0.0:0:0.0,안광원,,
미래전략대학원 프로그램,논문연구,FS960,C ,논문연구 (논문석사),0,0.0:0:0.0,이상윤,,
미래전략대학원 프로그램,논문연구,FS960,D ,논문연구 (논문석사),0,0.0:0:0.0,박성필,,
미래전략대학원 프로그램,논문연구,FS960,E ,논문연구 (논문석사),0,0.0:0:0.0,서용석,,
미래전략대학원 프로그램,논문연구,FS960,F ,논문연구 (논문석사),0,0.0:0:0.0,이광형,,
미래전략대학원 프로그램,논문연구,FS960,G ,논문연구 (논문석사),0,0.0:0:0.0,정재승,,
미래전략대학원 프로그램,논문연구,FS960,H ,논문연구 (논문석사),0,0.0:0:0.0,박병원,,
미래전략대학원 프로그램,논문연구,FS960,I ,논문연구 (논문석사),0,0.0:0:0.0,박성원,,
미래전략대학원 프로그램,개별연구,FS965,A ,개별연구 (교과석사),0,0.0:0:0.0,박병원,,
미래전략대학원 프로그램,개별연구,FS965,B ,개별연구 (교과석사),0,0.0:0:0.0,서용석,,
미래전략대학원 프로그램,개별연구,FS965,C ,개별연구 (교과석사),0,0.0:0:0.0,이광형,,
미래전략대학원 프로그램,개별연구,FS965,D ,개별연구 (교과석사),0,0.0:0:0.0,이상윤,,
미래전략대학원 프로그램,개별연구,FS965,E ,개별연구 (교과석사),0,0.0:0:0.0,정재승,,
미래전략대학원 프로그램,개별연구,FS965,F ,개별연구 (교과석사),0,0.0:0:0.0,박성원,,
경제학 부전공 프로그램,전공필수,ECN201,0,미시경제학 원론,0,3.0:0:3.0,엄재용,"화 09:00~10:30
목 09:00~10:30",(E11)창의학습관207
경제학 부전공 프로그램,전공필수,ECN202,0,거시경제학 원론,0,3.0:0:3.0,채수찬,"화 14:30~16:00
목 14:30~16:00",(E11)창의학습관401
경제학 부전공 프로그램,전공선택,ECN301,0,계량경제학,0,3.0:0:3.0,김지희,"월 14:30~16:00
수 14:30~16:00",(E11)창의학습관301
경제학 부전공 프로그램,전공선택,ECN312,0,중급 거시경제학,0,3.0:0:3.0,김지희,"월 13:00~14:30
수 13:00~14:30",(E11)창의학습관301
경영공학부,선택(석/박사),BA521,E ,미시경제분석,0,3.0:0:3.0,황성하,"월 09:00~10:30
수 09:00~10:30",경영대학 수펙스경영관301
경영공학부,선택(석/박사),BA522,0,계량경제학,0,3.0:1:3.0,담당교수미정(이진),목 19:00~22:00,경영대학 수펙스경영관103
경영공학부,선택(석/박사),BA524,0,경영경제수학,0,3.0:0:3.0,김재철,"월 14:30~16:00
수 14:30~16:00",경영대학 수펙스경영관102
경영공학부,전공필수,BA541,0,행태과학 연구방법론,0,3.0:1:3.0,박병호,"월 10:30~12:00
수 10:30~12:00",경영대학 수펙스경영관301
경영공학부,선택(석/박사),BA543,0,경영전략실행론,0,3.0:0:3.0,이지환,"화 09:00~10:30
목 09:00~10:30",경영대학 수펙스경영관102
경영공학부,선택(석/박사),BA545,E ,거시조직론,0,3.0:0:3.0,김태현,월 16:00~19:00,경영대학 수펙스경영관102
경영공학부,선택(석/박사),BA546,0,경영전략이론,0,3.0:0:3.0,장세진,화 13:00~16:00,경영대학 수펙스경영관102
경영공학부,선택(석/박사),BA561,0,IT경영론,0,3.0:0:3.0,이희석,화 13:00~16:00,경영대학 수펙스경영관304
경영공학부,선택(석/박사),BA563,0,비즈니스 미디어 통신,0,3.0:0:3.0,이병태,"화 09:00~10:30
목 09:00~10:30",경영대학 수펙스경영관301
경영공학부,선택(석/박사),BA571,0,수리계획법,0,3.0:1:3.0,정학진,"월 16:00~17:30
수 16:00~17:30",경영대학 9호관9601
경영공학부,선택(석/박사),BA572,0,생산경영론,0,3.0:1:3.0,박건수,화 19:00~22:00,경영대학 수펙스경영관103
경영공학부,선택(석/박사),BA581,0,확률 및 통계,0,2.0:3:3.0,"김동규, 담당교수미정(김효영)","월 13:00~14:30
수 13:00~14:30",경영대학 수펙스경영관103
경영공학부,전공필수,BA583,0,행태과학을 위한 통계,0,3.0:1:3.0,담당교수미정(최광신),목 19:00~22:00,경영대학 수펙스경영관402
경영공학부,선택(석/박사),BA622,E ,게임이론 및 응용,0,3.0:1:3.0,인영환,"화 14:30~16:00
목 14:30~16:00",경영대학 수펙스경영관105
경영공학부,선택(석/박사),BA623,0,기술혁신 경제학,0,3.0:0:3.0,이창양,"화 10:30~12:00
목 10:30~12:00",경영대학 수펙스경영관301
경영공학부,선택(석/박사),BA627,0,고급산업조직론,0,3.0:0:3.0,인영환,"화 13:00~14:30
목 13:00~14:30",경영대학 수펙스경영관302
경영공학부,선택(석/박사),BA631,0,재무론Ⅰ,0,3.0:0:3.0,강장구,"화 10:30~12:00
목 10:30~12:00",경영대학 수펙스경영관102
경영공학부,선택(석/박사),BA683,0,시계열분석 및 예측,0,3.0:1:3.0,전덕빈,"월 10:30~12:00
수 10:30~12:00",경영대학 9호관9303
경영공학부,선택(석/박사),BA731,0,기업재무이론,0,3.0:0:3.0,오동철,"월 10:30~12:00
수 10:30~12:00",경영대학 수펙스경영관103
경영공학부,선택(석/박사),BA734,0,자산가격실증연구,0,3.0:0:3.0,강장구,"월 09:00~10:30
수 09:00~10:30",경영대학 수펙스경영관102
경영공학부,선택(석/박사),BA751,E ,마케팅고급논제,0,3.0:0:3.0,"이찬진, 김민기","화 09:00~10:30
목 09:00~10:30",경영대학 수펙스경영관302
경영공학부,선택(석/박사),BA764,0,연구고급논제,0,3.0:1:3.0,엄지용,"월 17:30~19:00
수 17:30~19:00",경영대학 수펙스경영관302
경영공학부,선택(석/박사),BA811,E ,재무회계연구,0,3.0:0:3.0,류충렬,"월 14:30~16:00
수 14:30~16:00",경영대학 수펙스경영관302
경영공학부,논문연구,BA960,AE,논문연구(석사),0,0.0:0:0.0,한민희,,
경영공학부,논문연구,BA960,AI,논문연구(석사),0,0.0:0:0.0,문송천,,
경영공학부,논문연구,BA960,AL,논문연구(석사),0,0.0:0:0.0,전덕빈,,
경영공학부,논문연구,BA960,AM,논문연구(석사),0,0.0:0:0.0,김영배,,
경영공학부,논문연구,BA960,AN,논문연구(석사),0,0.0:0:0.0,한인구,,
경영공학부,논문연구,BA960,AO,논문연구(석사),0,0.0:0:0.0,김영걸,,
경영공학부,논문연구,BA960,AP,논문연구(석사),0,0.0:0:0.0,이희석,,
경영공학부,논문연구,BA960,AQ,논문연구(석사),0,0.0:0:0.0,배종태,,
경영공학부,논문연구,BA960,AS,논문연구(석사),0,0.0:0:0.0,현용진,,
경영공학부,논문연구,BA960,AU,논문연구(석사),0,0.0:0:0.0,이병태,,
경영공학부,논문연구,BA960,AV,논문연구(석사),0,0.0:0:0.0,김보원,,
경영공학부,논문연구,BA960,AW,논문연구(석사),0,0.0:0:0.0,김태현,,
경영공학부,논문연구,BA960,AX,논문연구(석사),0,0.0:0:0.0,안재현,,
경영공학부,논문연구,BA960,AY,논문연구(석사),0,0.0:0:0.0,김동석,,
경영공학부,논문연구,BA960,AZ,논문연구(석사),0,0.0:0:0.0,이창양,,
경영공학부,논문연구,BA960,BA,논문연구(석사),0,0.0:0:0.0,박광우,,
경영공학부,논문연구,BA960,BB,논문연구(석사),0,0.0:0:0.0,강장구,,
경영공학부,논문연구,BA960,BC,논문연구(석사),0,0.0:0:0.0,이기은,,
경영공학부,논문연구,BA960,BD,논문연구(석사),0,0.0:0:0.0,백윤석,,
경영공학부,논문연구,BA960,BE,논문연구(석사),0,0.0:0:0.0,이은석,,
경영공학부,논문연구,BA960,BG,논문연구(석사),0,0.0:0:0.0,변석준,,
경영공학부,논문연구,BA960,BH,논문연구(석사),0,0.0:0:0.0,이지환,,
경영공학부,논문연구,BA960,BI,논문연구(석사),0,0.0:0:0.0,윤여선,,
경영공학부,논문연구,BA960,BJ,논문연구(석사),0,0.0:0:0.0,조훈,,
경영공학부,논문연구,BA960,BK,논문연구(석사),0,0.0:0:0.0,이인무,,
경영공학부,논문연구,BA960,BL,논문연구(석사),0,0.0:0:0.0,곽병진,,
경영공학부,논문연구,BA960,BM,논문연구(석사),0,0.0:0:0.0,박병호,,
경영공학부,논문연구,BA960,BP,논문연구(석사),0,0.0:0:0.0,김진용,,
경영공학부,논문연구,BA960,BQ,논문연구(석사),0,0.0:0:0.0,정혜진,,
경영공학부,논문연구,BA960,BR,논문연구(석사),0,0.0:0:0.0,인영환,,
경영공학부,논문연구,BA960,BS,논문연구(석사),0,0.0:0:0.0,정재민,,
경영공학부,논문연구,BA960,BT,논문연구(석사),0,0.0:0:0.0,류충렬,,
경영공학부,논문연구,BA960,BU,논문연구(석사),0,0.0:0:0.0,이찬진,,
